"Latitude (decimal degrees):	42.115";;;;;;;;;;
"Longitude (decimal degrees):	15.483";;;;;;;;;;
20191103:2210;0;0;0;0;0;0;;0;;0,032134595
20191103:2310;0;0;0;0;0;0;;0;;0,032134595
20191104:0010;0;0;0;0;0;0;;0;;0,032134595
20191104:0110;0;0;0;0;0;0;;0;;0,032134595
20191104:0210;0;0;0;0;0;0;;0;;0,032134595
20191104:0310;0;0;0;0;0;0;;0;;0,032134595
20191104:0410;0;0;0;0;0;0;;0;;0,032134595
20191104:0510;0;0;0;0;0;0;;0;;0,032134595
20191104:0610;54740;80,55;5,34;0;0;0;;0,05474;;0,015505541
20191104:0710;354330;413,6;14,79;0;0;0;;0,35433;;0,030649068
20191104:0810;547880;644,05;22,83;0;0;0;;0,54788;;0,135879784
20191104:0910;679660;817,67;28,84;0;0;0;;0,67966;;0,25039891
20191104:1010;728370;886,55;32,12;0;0;0;;0,72837;;0,301520421
20191104:1110;729600;888,25;32,19;0;0;0;;0,7296;;0,302872741
20191104:1210;673690;809,7;29,03;0;0;0;;0,67369;;0,24445979
20191104:1310;551500;648,71;23,13;0;0;0;;0,5515;;0,138561688
20191104:1410;358730;418,46;15,16;0;0;0;;0,35873;;0,032209033
20191104:1510;101860;136,26;5,75;0;0;0;;0,10186;;0,005990953
20191104:1610;0;0;0;0;0;0;;0;;0,032134595
20191104:1710;0;0;0;0;0;0;;0;;0,032134595
20191104:1810;0;0;0;0;0;0;;0;;0,032134595
20191104:1910;0;0;0;0;0;0;;0;;0,032134595
20191104:2010;0;0;0;0;0;0;;0;;0,032134595
20191104:2110;0;0;0;0;0;0;;0;;0,032134595
20191104:2210;0;0;0;0;0;0;;0;;0,032134595
20191104:2310;0;0;0;0;0;0;;0;;0,032134595
20191105:0010;0;0;0;0;0;0;;0;;0,032134595
20191105:0110;0;0;0;0;0;0;;0;;0,032134595
20191105:0210;0;0;0;0;0;0;;0;;0,032134595
20191105:0310;0;0;0;0;0;0;;0;;0,032134595
20191105:0410;0;0;0;0;0;0;;0;;0,032134595
20191105:0510;0;0;0;0;0;0;;0;;0,032134595
20191105:0610;51040;76,19;5,11;0;0;0;;0,05104;;0,016440689
20191105:0710;334840;390,82;14,54;0;0;0;;0,33484;;0,024204748
20191105:0810;503010;587,64;22,56;0;0;0;;0,50301;;0,104813254
20191105:0910;200660;238,74;28,54;0;0;0;;0,20066;;0,000457907
20191105:1010;652720;782,05;31,81;0;0;0;;0,65272;;0,224163189
20191105:1110;691800;835,1;31,88;0;0;0;;0,6918;;0,262695971
20191105:1210;577810;682,71;28,75;0;0;0;;0,57781;;0,158841107
20191105:1310;90620;117,63;22,87;0;0;0;;0,09062;;0,007857271
20191105:1410;30630;48,96;14,92;0;0;0;;0,03063;;0,022091248
20191105:1510;27040;45,61;5,54;0;0;0;;0,02704;;0,023171309
20191105:1610;0;0;0;0;0;0;;0;;0,032134595
20191105:1710;0;0;0;0;0;0;;0;;0,032134595
20191105:1810;0;0;0;0;0;0;;0;;0,032134595
20191105:1910;0;0;0;0;0;0;;0;;0,032134595
20191105:2010;0;0;0;0;0;0;;0;;0,032134595
20191105:2110;0;0;0;0;0;0;;0;;0,032134595
20191105:2210;0;0;0;0;0;0;;0;;0,032134595
20191105:2310;0;0;0;0;0;0;;0;;0,032134595
20191106:0010;0;0;0;0;0;0;;0;;0,032134595
20191106:0110;0;0;0;0;0;0;;0;;0,032134595
20191106:0210;0;0;0;0;0;0;;0;;0,032134595
20191106:0310;0;0;0;0;0;0;;0;;0,032134595
20191106:0410;0;0;0;0;0;0;;0;;0,032134595
20191106:0510;0;0;0;0;0;0;;0;;0,032134595
20191106:0610;3190;12,01;4,88;0;0;0;;0,00319;;0,031001085
20191106:0710;7860;19,4;14,29;0;0;0;;0,00786;;0,029378388
20191106:0810;63160;86,83;22,29;0;0;0;;0,06316;;0,0134795
20191106:0910;47050;68,36;28,25;0;0;0;;0,04705;;0,017479814
20191106:1010;59100;82,21;31,51;0;0;0;;0,0591;;0,014438726
20191106:1110;160500;194,98;31,58;0;0;0;;0,1605;;0,000351984
20191106:1210;119600;149,86;28,46;0;0;0;;0,1196;;0,003559465
20191106:1310;64790;88,68;22,61;0;0;0;;0,06479;;0,013103667
20191106:1410;54890;77,36;14,69;0;0;0;;0,05489;;0,015468208
20191106:1510;13890;28,09;5,33;0;0;0;;0,01389;;0,02734765
20191106:1610;0;0;0;0;0;0;;0;;0,032134595
20191106:1710;0;0;0;0;0;0;;0;;0,032134595
20191106:1810;0;0;0;0;0;0;;0;;0,032134595
20191106:1910;0;0;0;0;0;0;;0;;0,032134595
20191106:2010;0;0;0;0;0;0;;0;;0,032134595
20191106:2110;0;0;0;0;0;0;;0;;0,032134595
20191106:2210;0;0;0;0;0;0;;0;;0,032134595
20191106:2310;0;0;0;0;0;0;;0;;0,032134595
20191107:0010;0;0;0;0;0;0;;0;;0,032134595
20191107:0110;0;0;0;0;0;0;;0;;0,032134595
20191107:0210;0;0;0;0;0;0;;0;;0,032134595
20191107:0310;0;0;0;0;0;0;;0;;0,032134595
20191107:0410;0;0;0;0;0;0;;0;;0,032134595
20191107:0510;0;0;0;0;0;0;;0;;0,032134595
20191107:0610;12100;25,73;4,65;0;0;0;;0,0121;;0,027942883
20191107:0710;201130;239,24;14,04;0;0;0;;0,20113;;0,000478242
20191107:0810;318280;369,13;22,02;0;0;0;;0,31828;;0,019326213
20191107:0910;395380;458,93;27,96;0;0;0;;0,39538;;0,046707315
20191107:1010;534340;628,49;31,21;0;0;0;;0,53434;;0,12608092
20191107:1110;342540;398,24;31,29;0;0;0;;0,34254;;0,026659951
20191107:1210;437180;508,51;28,19;0;0;0;;0,43718;;0,066522082
20191107:1310;259400;302,94;22,36;0;0;0;;0,2594;;0,006422219
20191107:1410;186870;223,31;14,46;0;0;0;;0,18687;;5,78931E-05
20191107:1510;56480;82,55;5,13;0;0;0;;0,05648;;0,015075235
20191107:1610;0;0;0;0;0;0;;0;;0,032134595
20191107:1710;0;0;0;0;0;0;;0;;0,032134595
20191107:1810;0;0;0;0;0;0;;0;;0,032134595
20191107:1910;0;0;0;0;0;0;;0;;0,032134595
20191107:2010;0;0;0;0;0;0;;0;;0,032134595
20191107:2110;0;0;0;0;0;0;;0;;0,032134595
20191107:2210;0;0;0;0;0;0;;0;;0,032134595
20191107:2310;0;0;0;0;0;0;;0;;0,032134595
20191108:0010;0;0;0;0;0;0;;0;;0,032134595
20191108:0110;0;0;0;0;0;0;;0;;0,032134595
20191108:0210;0;0;0;0;0;0;;0;;0,032134595
20191108:0310;0;0;0;0;0;0;;0;;0,032134595
20191108:0410;0;0;0;0;0;0;;0;;0,032134595
20191108:0510;0;0;0;0;0;0;;0;;0,032134595
20191108:0610;31840;52,51;4,42;0;0;0;;0,03184;;0,021733025
20191108:0710;143570;175,69;13,79;0;0;0;;0,14357;;0,001273865
20191108:0810;526780;617,24;21,75;0;0;0;;0,52678;;0,120769282
20191108:0910;653960;782,41;27,68;0;0;0;;0,65396;;0,225338904
20191108:1010;494080;578,11;30,91;0;0;0;;0,49408;;0,099110846
20191108:1110;655640;786,04;31;0;0;0;;0,65564;;0,226936715
20191108:1210;637600;760,79;27,92;0;0;0;;0,6376;;0,210074411
20191108:1310;68870;93,3;22,11;0;0;0;;0,06887;;0,012186228
20191108:1410;6020;16,63;14,24;0;0;0;;0,00602;;0,03001253
20191108:1510;16490;31,85;4,93;0;0;0;;0,01649;;0,026494479
20191108:1610;0;0;0;0;0;0;;0;;0,032134595
20191108:1710;0;0;0;0;0;0;;0;;0,032134595
20191108:1810;0;0;0;0;0;0;;0;;0,032134595
20191108:1910;0;0;0;0;0;0;;0;;0,032134595
20191108:2010;0;0;0;0;0;0;;0;;0,032134595
20191108:2110;0;0;0;0;0;0;;0;;0,032134595
20191108:2210;0;0;0;0;0;0;;0;;0,032134595
20191108:2310;0;0;0;0;0;0;;0;;0,032134595
20191109:0010;0;0;0;0;0;0;;0;;0,032134595
20191109:0110;0;0;0;0;0;0;;0;;0,032134595
20191109:0210;0;0;0;0;0;0;;0;;0,032134595
20191109:0310;0;0;0;0;0;0;;0;;0,032134595
20191109:0410;0;0;0;0;0;0;;0;;0,032134595
20191109:0510;0;0;0;0;0;0;;0;;0,032134595
20191109:0610;19320;36,04;4,19;0;0;0;;0,01932;;0,025581203
20191109:0710;36800;56,35;13,55;0;0;0;;0,0368;;0,020295207
20191109:0810;171920;206,49;21,49;0;0;0;;0,17192;;5,38939E-05
20191109:0910;150090;183,27;27,4;0;0;0;;0,15009;;0,000850962
20191109:1010;58290;81,29;30,62;0;0;0;;0,05829;;0,014634043
20191109:1110;254260;298,31;30,71;0;0;0;;0,25426;;0,005624813
20191109:1210;508480;595,14;27,65;0;0;0;;0,50848;;0,108384986
20191109:1310;36800;56,35;21,87;0;0;0;;0,0368;;0,020295207
20191109:1410;11100;24,02;14,03;0;0;0;;0,0111;;0,028278206
20191109:1510;71120;100,68;4,73;0;0;0;;0,07112;;0,01169453
20191109:1610;0;0;0;0;0;0;;0;;0,032134595
20191109:1710;0;0;0;0;0;0;;0;;0,032134595
20191109:1810;0;0;0;0;0;0;;0;;0,032134595
20191109:1910;0;0;0;0;0;0;;0;;0,032134595
20191109:2010;0;0;0;0;0;0;;0;;0,032134595
20191109:2110;0;0;0;0;0;0;;0;;0,032134595
20191109:2210;0;0;0;0;0;0;;0;;0,032134595
20191109:2310;0;0;0;0;0;0;;0;;0,032134595
20191110:0010;0;0;0;0;0;0;;0;;0,032134595
20191110:0110;0;0;0;0;0;0;;0;;0,032134595
20191110:0210;0;0;0;0;0;0;;0;;0,032134595
20191110:0310;0;0;0;0;0;0;;0;;0,032134595
20191110:0410;0;0;0;0;0;0;;0;;0,032134595
20191110:0510;0;0;0;0;0;0;;0;;0,032134595
20191110:0610;14700;29,7;3,96;0;0;0;;0,0147;;0,027080405
20191110:0710;135580;166,94;13,3;0;0;0;;0,13558;;0,001908052
20191110:0810;284710;331,1;21,22;0;0;0;;0,28471;;0,011119439
20191110:0910;55060;77,59;27,12;0;0;0;;0,05506;;0,01542595
20191110:1010;152160;185,77;30,34;0;0;0;;0,15216;;0,000734478
20191110:1110;717440;870,87;30,43;0;0;0;;0,71744;;0,289636368
20191110:1210;660300;791,28;27,39;0;0;0;;0,6603;;0,23139828
20191110:1310;542700;637,44;21,64;0;0;0;;0,5427;;0,132087726
20191110:1410;358010;417,81;13,82;0;0;0;;0,35801;;0,031951116
20191110:1510;79320;110,75;4,55;0;0;0;;0,07932;;0,009988253
20191110:1610;0;0;0;0;0;0;;0;;0,032134595
20191110:1710;0;0;0;0;0;0;;0;;0,032134595
20191110:1810;0;0;0;0;0;0;;0;;0,032134595
20191110:1910;0;0;0;0;0;0;;0;;0,032134595
20191110:2010;0;0;0;0;0;0;;0;;0,032134595
20191110:2110;0;0;0;0;0;0;;0;;0,032134595
20191110:2210;0;0;0;0;0;0;;0;;0,032134595
20191110:2310;0;0;0;0;0;0;;0;;0,032134595
20191111:0010;0;0;0;0;0;0;;0;;0,032134595
20191111:0110;0;0;0;0;0;0;;0;;0,032134595
20191111:0210;0;0;0;0;0;0;;0;;0,032134595
20191111:0310;0;0;0;0;0;0;;0;;0,032134595
20191111:0410;0;0;0;0;0;0;;0;;0,032134595
20191111:0510;0;0;0;0;0;0;;0;;0,032134595
20191111:0610;31070;52,04;3,74;0;0;0;;0,03107;;0,021960646
20191111:0710;228300;269,61;13,06;0;0;0;;0,2283;;0,002404799
20191111:0810;472160;549,86;20,96;0;0;0;;0,47216;;0,085789678
20191111:0910;342840;397,6;26,84;0;0;0;;0,34284;;0,026758008
20191111:1010;653500;782,97;30,06;0;0;0;;0,6535;;0,224902393
20191111:1110;614200;730,78;30,16;0;0;0;;0,6142;;0,189171717
20191111:1210;185130;221,58;27,13;0;0;0;;0,18513;;3,44422E-05
20191111:1310;363860;421,27;21,41;0;0;0;;0,36386;;0,034076699
20191111:1410;0;0;0;0;0;0;;0;;0,032134595
20191111:1510;49550;74,56;4,37;0;0;0;;0,04955;;0,016825008
20191111:1610;0;0;0;0;0;0;;0;;0,032134595
20191111:1710;0;0;0;0;0;0;;0;;0,032134595
20191111:1810;0;0;0;0;0;0;;0;;0,032134595
20191111:1910;0;0;0;0;0;0;;0;;0,032134595
20191111:2010;0;0;0;0;0;0;;0;;0,032134595
20191111:2110;0;0;0;0;0;0;;0;;0,032134595
20191111:2210;0;0;0;0;0;0;;0;;0,032134595
20191111:2310;0;0;0;0;0;0;;0;;0,032134595
20191112:0010;0;0;0;0;0;0;;0;;0,032134595
20191112:0110;0;0;0;0;0;0;;0;;0,032134595
20191112:0210;0;0;0;0;0;0;;0;;0,032134595
20191112:0310;0;0;0;0;0;0;;0;;0,032134595
20191112:0410;0;0;0;0;0;0;;0;;0,032134595
20191112:0510;0;0;0;0;0;0;;0;;0,032134595
20191112:0610;1210;8,31;3,51;0;0;0;;0,00121;;0,031702247
20191112:0710;77380;102,67;12,82;0;0;0;;0,07738;;0,010379789
20191112:0810;32160;50,8;20,71;0;0;0;;0,03216;;0,021638777
20191112:0910;19450;35,1;26,57;0;0;0;;0,01945;;0,025539635
20191112:1010;124630;155,44;29,78;0;0;0;;0,12463;;0,002984573
20191112:1110;72960;97,91;29,89;0;0;0;;0,07296;;0,011299956
20191112:1210;118380;148,43;26,88;0;0;0;;0,11838;;0,003706526
20191112:1310;141250;173,01;21,18;0;0;0;;0,14125;;0,001444855
20191112:1410;75130;100,13;13,42;0;0;0;;0,07513;;0,010843317
20191112:1510;41040;64,11;4,19;0;0;0;;0,04104;;0,019105114
20191112:1610;0;0;0;0;0;0;;0;;0,032134595
20191112:1710;0;0;0;0;0;0;;0;;0,032134595
20191112:1810;0;0;0;0;0;0;;0;;0,032134595
20191112:1910;0;0;0;0;0;0;;0;;0,032134595
20191112:2010;0;0;0;0;0;0;;0;;0,032134595
20191112:2110;0;0;0;0;0;0;;0;;0,032134595
20191112:2210;0;0;0;0;0;0;;0;;0,032134595
20191112:2310;0;0;0;0;0;0;;0;;0,032134595
20191113:0010;0;0;0;0;0;0;;0;;0,032134595
20191113:0110;0;0;0;0;0;0;;0;;0,032134595
20191113:0210;0;0;0;0;0;0;;0;;0,032134595
20191113:0310;0;0;0;0;0;0;;0;;0,032134595
20191113:0410;0;0;0;0;0;0;;0;;0,032134595
20191113:0510;0;0;0;0;0;0;;0;;0,032134595
20191113:0610;40810;65,01;3,29;0;0;0;;0,04081;;0,019168748
20191113:0710;162680;196,79;12,58;0;0;0;;0,16268;;0,000274938
20191113:0810;426860;495,24;20,45;0;0;0;;0,42686;;0,061305142
20191113:0910;609420;723,33;26,3;0;0;0;;0,60942;;0,185036551
20191113:1010;686780;827,9;29,51;0;0;0;;0,68678;;0,257575283
20191113:1110;665640;799,19;29,62;0;0;0;;0,66564;;0,23656429
20191113:1210;638460;761,69;26,64;0;0;0;;0,63846;;0,210863493
20191113:1310;520540;609,4;20,96;0;0;0;;0,52054;;0,116471186
20191113:1410;321860;375,7;13,23;0;0;0;;0,32186;;0,020334404
20191113:1510;28140;47,74;4,02;0;0;0;;0,02814;;0,022837632
20191113:1610;0;0;0;0;0;0;;0;;0,032134595
20191113:1710;0;0;0;0;0;0;;0;;0,032134595
20191113:1810;0;0;0;0;0;0;;0;;0,032134595
20191113:1910;0;0;0;0;0;0;;0;;0,032134595
20191113:2010;0;0;0;0;0;0;;0;;0,032134595
20191113:2110;0;0;0;0;0;0;;0;;0,032134595
20191113:2210;0;0;0;0;0;0;;0;;0,032134595
20191113:2310;0;0;0;0;0;0;;0;;0,032134595
20191114:0010;0;0;0;0;0;0;;0;;0,032134595
20191114:0110;0;0;0;0;0;0;;0;;0,032134595
20191114:0210;0;0;0;0;0;0;;0;;0,032134595
20191114:0310;0;0;0;0;0;0;;0;;0,032134595
20191114:0410;0;0;0;0;0;0;;0;;0,032134595
20191114:0510;0;0;0;0;0;0;;0;;0,032134595
20191114:0610;8060;20,23;3,07;0;0;0;;0,00806;;0,029309868
20191114:0710;134930;166,24;12,35;0;0;0;;0,13493;;0,00196526
20191114:0810;91940;118,97;20,2;0;0;0;;0,09194;;0,007625001
20191114:0910;72960;97,91;26,04;0;0;0;;0,07296;;0,011299956
20191114:1010;84490;110,85;29,24;0;0;0;;0,08449;;0,00898159
20191114:1110;86970;113,62;29,37;0;0;0;;0,08697;;0,008517675
20191114:1210;219700;259,36;26,4;0;0;0;;0,2197;;0,001635293
20191114:1310;241570;282,82;20,75;0;0;0;;0,24157;;0,00388238
20191114:1410;276450;323,62;13,04;0;0;0;;0,27645;;0,009445653
20191114:1510;8770;21,09;3,86;0;0;0;;0,00877;;0,029067266
20191114:1610;0;0;0;0;0;0;;0;;0,032134595
20191114:1710;0;0;0;0;0;0;;0;;0,032134595
20191114:1810;0;0;0;0;0;0;;0;;0,032134595
20191114:1910;0;0;0;0;0;0;;0;;0,032134595
20191114:2010;0;0;0;0;0;0;;0;;0,032134595
20191114:2110;0;0;0;0;0;0;;0;;0,032134595
20191114:2210;0;0;0;0;0;0;;0;;0,032134595
20191114:2310;0;0;0;0;0;0;;0;;0,032134595
20191115:0010;0;0;0;0;0;0;;0;;0,032134595
20191115:0110;0;0;0;0;0;0;;0;;0,032134595
20191115:0210;0;0;0;0;0;0;;0;;0,032134595
20191115:0310;0;0;0;0;0;0;;0;;0,032134595
20191115:0410;0;0;0;0;0;0;;0;;0,032134595
20191115:0510;0;0;0;0;0;0;;0;;0,032134595
20191115:0610;1670;9,24;2,85;0;0;0;;0,00167;;0,031538652
20191115:0710;42460;62,99;12,12;0;0;0;;0,04246;;0,018714582
20191115:0810;55870;78,52;19,95;0;0;0;;0,05587;;0,0152254
20191115:0910;232190;273,12;25,78;0;0;0;;0,23219;;0,002801453
20191115:1010;187200;224,08;28,98;0;0;0;;0,1872;;6,30238E-05
20191115:1110;292370;340,76;29,11;0;0;0;;0,29237;;0,01279359
20191115:1210;534950;628,07;26,17;0;0;0;;0,53495;;0,126514488
20191115:1310;353820;409,62;20,55;0;0;0;;0,35382;;0,030470758
20191115:1410;261320;306,49;12,86;0;0;0;;0,26132;;0,006733639
20191115:1510;24680;43,26;3,7;0;0;0;;0,02468;;0,023895362
20191115:1610;0;0;0;0;0;0;;0;;0,032134595
20191115:1710;0;0;0;0;0;0;;0;;0,032134595
20191115:1810;0;0;0;0;0;0;;0;;0,032134595
20191115:1910;0;0;0;0;0;0;;0;;0,032134595
20191115:2010;0;0;0;0;0;0;;0;;0,032134595
20191115:2110;0;0;0;0;0;0;;0;;0,032134595
20191115:2210;0;0;0;0;0;0;;0;;0,032134595
20191115:2310;0;0;0;0;0;0;;0;;0,032134595
20191116:0010;0;0;0;0;0;0;;0;;0,032134595
20191116:0110;0;0;0;0;0;0;;0;;0,032134595
20191116:0210;0;0;0;0;0;0;;0;;0,032134595
20191116:0310;0;0;0;0;0;0;;0;;0,032134595
20191116:0410;0;0;0;0;0;0;;0;;0,032134595
20191116:0510;0;0;0;0;0;0;;0;;0,032134595
20191116:0610;11320;25,6;2,64;0;0;0;;0,01132;;0,028204263
20191116:0710;77450;102,74;11,88;0;0;0;;0,07745;;0,01036553
20191116:0810;35250;54,5;19,71;0;0;0;;0,03525;;0,02073924
20191116:0910;49440;71,13;25,52;0;0;0;;0,04944;;0,016853557
20191116:1010;47050;68,36;28,72;0;0;0;;0,04705;;0,017479814
20191116:1110;58290;81,29;28,86;0;0;0;;0,05829;;0,014634043
20191116:1210;67240;91,45;25,94;0;0;0;;0,06724;;0,01254876
20191116:1310;40720;60,97;20,34;0;0;0;;0,04072;;0,019193678
20191116:1410;15890;30,48;12,68;0;0;0;;0,01589;;0,026690165
20191116:1510;2660;11,08;3,55;0;0;0;;0,00266;;0,031188001
20191116:1610;0;0;0;0;0;0;;0;;0,032134595
20191116:1710;0;0;0;0;0;0;;0;;0,032134595
20191116:1810;0;0;0;0;0;0;;0;;0,032134595
20191116:1910;0;0;0;0;0;0;;0;;0,032134595
20191116:2010;0;0;0;0;0;0;;0;;0,032134595
20191116:2110;0;0;0;0;0;0;;0;;0,032134595
20191116:2210;0;0;0;0;0;0;;0;;0,032134595
20191116:2310;0;0;0;0;0;0;;0;;0,032134595
20191117:0010;0;0;0;0;0;0;;0;;0,032134595
20191117:0110;0;0;0;0;0;0;;0;;0,032134595
20191117:0210;0;0;0;0;0;0;;0;;0,032134595
20191117:0310;0;0;0;0;0;0;;0;;0,032134595
20191117:0410;0;0;0;0;0;0;;0;;0,032134595
20191117:0510;0;0;0;0;0;0;;0;;0,032134595
20191117:0610;11380;25,81;2,42;0;0;0;;0,01138;;0,028184114
20191117:0710;255670;300,74;11,66;0;0;0;;0,25567;;0,005838297
20191117:0810;461270;536,31;19,47;0;0;0;;0,46127;;0,079528936
20191117:0910;454190;528,03;25,27;0;0;0;;0,45419;;0,075585818
20191117:1010;366710;425,28;28,47;0;0;0;;0,36671;;0,035137034
20191117:1110;44660;65,58;28,62;0;0;0;;0,04466;;0,018117496
20191117:1210;29870;48,03;25,72;0;0;0;;0,02987;;0,022317745
20191117:1310;55870;78,52;20,15;0;0;0;;0,05587;;0,0152254
20191117:1410;26840;44,34;12,51;0;0;0;;0,02684;;0,023232237
20191117:1510;3720;12,93;3,4;0;0;0;;0,00372;;0,03081473
20191117:1610;0;0;0;0;0;0;;0;;0,032134595
20191117:1710;0;0;0;0;0;0;;0;;0,032134595
20191117:1810;0;0;0;0;0;0;;0;;0,032134595
20191117:1910;0;0;0;0;0;0;;0;;0,032134595
20191117:2010;0;0;0;0;0;0;;0;;0,032134595
20191117:2110;0;0;0;0;0;0;;0;;0,032134595
20191117:2210;0;0;0;0;0;0;;0;;0,032134595
20191117:2310;0;0;0;0;0;0;;0;;0,032134595
20191118:0010;0;0;0;0;0;0;;0;;0,032134595
20191118:0110;0;0;0;0;0;0;;0;;0,032134595
20191118:0210;0;0;0;0;0;0;;0;;0,032134595
20191118:0310;0;0;0;0;0;0;;0;;0,032134595
20191118:0410;0;0;0;0;0;0;;0;;0,032134595
20191118:0510;0;0;0;0;0;0;;0;;0,032134595
20191118:0610;2160;10,16;2,21;0;0;0;;0,00216;;0,031364852
20191118:0710;300800;352,44;11,43;0;0;0;;0,3008;;0,014771668
20191118:0810;511630;598,43;19,23;0;0;0;;0,51163;;0,110468987
20191118:0910;632710;753,92;25,02;0;0;0;;0,63271;;0,20561577
20191118:1010;690520;833;28,22;0;0;0;;0,69052;;0,261385511
20191118:1110;698430;843,9;28,39;0;0;0;;0,69843;;0,269536192
20191118:1210;631260;752,13;25,5;0;0;0;;0,63126;;0,204302871
20191118:1310;518350;606,68;19,96;0;0;0;;0,51835;;0,114981181
20191118:1410;328550;383,56;12,35;0;0;0;;0,32855;;0,022287131
20191118:1510;43500;67,83;3,26;0;0;0;;0,0435;;0,018431117
20191118:1610;0;0;0;0;0;0;;0;;0,032134595
20191118:1710;0;0;0;0;0;0;;0;;0,032134595
20191118:1810;0;0;0;0;0;0;;0;;0,032134595
20191118:1910;0;0;0;0;0;0;;0;;0,032134595
20191118:2010;0;0;0;0;0;0;;0;;0,032134595
20191118:2110;0;0;0;0;0;0;;0;;0,032134595
20191118:2210;0;0;0;0;0;0;;0;;0,032134595
20191118:2310;0;0;0;0;0;0;;0;;0,032134595
20191119:0010;0;0;0;0;0;0;;0;;0,032134595
20191119:0110;0;0;0;0;0;0;;0;;0,032134595
20191119:0210;0;0;0;0;0;0;;0;;0,032134595
20191119:0310;0;0;0;0;0;0;;0;;0,032134595
20191119:0410;0;0;0;0;0;0;;0;;0,032134595
20191119:0510;0;0;0;0;0;0;;0;;0,032134595
20191119:0610;0;0;0;0;0;0;;0;;0,032134595
20191119:0710;82170;108,01;11,21;0;0;0;;0,08217;;0,009426711
20191119:0810;62350;85,91;18,99;0;0;0;;0,06235;;0,01366824
20191119:0910;157220;190,79;24,78;0;0;0;;0,15722;;0,000485817
20191119:1010;373530;433,26;27,98;0;0;0;;0,37353;;0,037740348
20191119:1110;199350;237,29;28,16;0;0;0;;0,19935;;0,000403558
20191119:1210;341570;395,86;25,3;0;0;0;;0,34157;;0,026344131
20191119:1310;111530;140,47;19,78;0;0;0;;0,11153;;0,004587522
20191119:1410;60290;83,43;12,2;0;0;0;;0,06029;;0,014154158
20191119:1510;2660;11,08;3,12;0;0;0;;0,00266;;0,031188001
20191119:1610;0;0;0;0;0;0;;0;;0,032134595
20191119:1710;0;0;0;0;0;0;;0;;0,032134595
20191119:1810;0;0;0;0;0;0;;0;;0,032134595
20191119:1910;0;0;0;0;0;0;;0;;0,032134595
20191119:2010;0;0;0;0;0;0;;0;;0,032134595
20191119:2110;0;0;0;0;0;0;;0;;0,032134595
20191119:2210;0;0;0;0;0;0;;0;;0,032134595
20191119:2310;0;0;0;0;0;0;;0;;0,032134595
20191120:0010;0;0;0;0;0;0;;0;;0,032134595
20191120:0110;0;0;0;0;0;0;;0;;0,032134595
20191120:0210;0;0;0;0;0;0;;0;;0,032134595
20191120:0310;0;0;0;0;0;0;;0;;0,032134595
20191120:0410;0;0;0;0;0;0;;0;;0,032134595
20191120:0510;0;0;0;0;0;0;;0;;0,032134595
20191120:0610;0;0;0;0;0;0;;0;;0,032134595
20191120:0710;51960;73,95;10,99;0;0;0;;0,05196;;0,016205608
20191120:0810;70330;94,87;18,76;0;0;0;;0,07033;;0,011866017
20191120:0910;139320;171,19;24,54;0;0;0;;0,13932;;0,001595303
20191120:1010;76250;101,61;27,74;0;0;0;;0,07625;;0,010611317
20191120:1110;487490;569,37;27,93;0;0;0;;0,48749;;0,095004963
20191120:1210;319960;371,15;25,09;0;0;0;;0,31996;;0,019796139
20191120:1310;502510;586,92;19,6;0;0;0;;0,50251;;0,104489755
20191120:1410;306310;357,84;12,04;0;0;0;;0,30631;;0,016141385
20191120:1510;24530;43,45;2,99;0;0;0;;0,02453;;0,023941759
20191120:1610;0;0;0;0;0;0;;0;;0,032134595
20191120:1710;0;0;0;0;0;0;;0;;0,032134595
20191120:1810;0;0;0;0;0;0;;0;;0,032134595
20191120:1910;0;0;0;0;0;0;;0;;0,032134595
20191120:2010;0;0;0;0;0;0;;0;;0,032134595
20191120:2110;0;0;0;0;0;0;;0;;0,032134595
20191120:2210;0;0;0;0;0;0;;0;;0,032134595
20191120:2310;0;0;0;0;0;0;;0;;0,032134595
20191121:0010;0;0;0;0;0;0;;0;;0,032134595
20191121:0110;0;0;0;0;0;0;;0;;0,032134595
20191121:0210;0;0;0;0;0;0;;0;;0,032134595
20191121:0310;0;0;0;0;0;0;;0;;0,032134595
20191121:0410;0;0;0;0;0;0;;0;;0,032134595
20191121:0510;0;0;0;0;0;0;;0;;0,032134595
20191121:0610;0;0;0;0;0;0;;0;;0,032134595
20191121:0710;114180;143,49;10,77;0;0;0;;0,11418;;0,004235569
20191121:0810;246260;287,75;18,54;0;0;0;;0,24626;;0,004488833
20191121:0910;267930;312,45;24,31;0;0;0;;0,26793;;0,007862147
20191121:1010;204740;243,1;27,51;0;0;0;;0,20474;;0,000649167
20191121:1110;369910;428,98;27,71;0;0;0;;0,36991;;0,036346946
20191121:1210;275350;320,83;24,9;0;0;0;;0,27535;;0,009233048
20191121:1310;124760;154,87;19,43;0;0;0;;0,12476;;0,002970386
20191121:1410;235450;277,35;11,9;0;0;0;;0,23545;;0,003157176
20191121:1510;24590;43,6;2,87;0;0;0;;0,02459;;0,023923195
20191121:1610;0;0;0;0;0;0;;0;;0,032134595
20191121:1710;0;0;0;0;0;0;;0;;0,032134595
20191121:1810;0;0;0;0;0;0;;0;;0,032134595
20191121:1910;0;0;0;0;0;0;;0;;0,032134595
20191121:2010;0;0;0;0;0;0;;0;;0,032134595
20191121:2110;0;0;0;0;0;0;;0;;0,032134595
